link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,queue,density,geometry,notes
292,11160,5113,AM,4296.122938115691,0.6670832536056633,19.67070815984969,1.6768629735033922,,,,
293,11161,1322,AM,104.73820297789915,0.7628571430005735,20.999999996051628,0.0014962600425414165,,,,
294,11161,5103,AM,967.4175292322942,0.8508936442956774,19.186886762462258,1.4525788727211624,,,,
295,11161,5114,AM,858.4620493185461,0.5949719498575263,22.629638259793808,1.288982056033853,,,,
296,11172,1346,AM,361.935195,0.7194285710771277,21.00000001025859,0.005170502785714286,,,,
297,11172,1353,AM,43.41470866730258,0.6842857140000153,21.0000000087678,0.0006202101238186082,,,,
298,11172,5112,AM,3031.5735711970437,0.8577240261708332,17.327251594372303,1.6993125399086568,,,,
299,11172,5210,AM,3235.1698086147026,2.0065760769121406,14.873096686135137,1.8134359913759543,,,,
300,11173,1353,AM,60.794815892240784,0.7565714290000646,20.999999988102434,0.0008684973698891541,,,,
301,11173,1354,AM,38.305136984402516,0.9201000000000124,19.99999999999973,0.0005472162426343217,,,,
302,11173,5114,AM,825.8352242914981,0.6619906672553953,21.408156792839584,1.2399928292665137,,,,
303,11173,5219,AM,1067.9814188541984,2.1685142758227554,14.559276990704282,1.603575703985283,,,,
304,11180,5211,AM,140.78643,0.6268773661428201,28.991316294963276,0.21139103603603604,,,,
305,11181,1349,AM,82.96777759913088,0.8831428570002614,21.000000003390742,0.0011852539657018699,,,,
306,11181,1352,AM,99.84152489017778,1.1331428570007034,21.00000000263447,0.0014263074984311112,,,,
307,11181,5211,AM,27.9516683243801,0.8331728017574599,28.99998649623906,0.04196947195852868,,,,
308,11181,11182,AM,735.497944030543,0.155883336704764,23.71003904670104,1.1043512673131275,,,,
309,11182,5232,AM,735.497944030543,0.12779396953976616,23.71003898628521,1.1043512673131275,,,,
310,11182,11181,AM,154.0973022145579,0.12750306690196347,28.98753802402132,0.23137733065248936,,,,
311,11183,1355,AM,0,0.843428571,21.000000010670732,0.0,,,,
312,11183,1356,AM,72.58203519769978,1.049714286000182,20.999999994280518,0.001036886217109997,,,,
313,11183,5215,AM,983.4298640121121,0.6950576631981396,16.928091902277,1.4766214174356038,,,,
314,11183,5232,AM,89.92275127642475,0.6306521269860362,28.998554381161917,0.13501914606069781,,,,
315,11184,5588,AM,134.28941527295777,0.4313810305784644,23.992710078422018,0.21214757547070737,,,,
316,11184,11257,AM,976.6760054651825,1.5494726452382768,12.972155437380463,1.542932078144048,,,,
317,11255,5117,AM,527.3905190587916,0.23113775668606193,31.954969650552943,0.31132852364745667,,,,
318,11255,5118,AM,2641.023847674045,0.676199174366679,16.965415568193432,1.559045954943356,,,,
319,11257,1404,AM,195.36007,0.416700000003792,19.999999999817998,0.002790858142857143,,,,
320,11257,5175,AM,896.3996107378739,0.8485095688143964,14.9697781461065,1.4161131291277629,,,,
321,11257,11184,AM,134.28941527295777,0.8377544651813655,23.992710078422025,0.21214757547070737,,,,
322,11259,1356,AM,66.62584399999999,1.0922857140001345,21.00000000549048,0.0009517977714285712,,,,
323,11259,5214,AM,416.5638400157351,0.2178066231079521,35.976867407361716,0.2558745946042599,,,,
324,11259,5587,AM,2462.466975018741,1.2213434414164266,20.16631781428808,1.5125718519771136,,,,
325,11261,1352,AM,18.904544029663867,1.1037142860000009,20.999999994563794,0.0002700649147094838,,,,
326,11261,1397,AM,491.95253399999996,1.7462857146390094,20.99999999575144,0.007027893342857142,,,,
327,11261,5208,AM,530.7510586052252,0.35843967538366833,35.93910184806217,0.32601416376242337,,,,
328,11261,5214,AM,1876.210057263406,0.599423188458593,28.46736717656819,1.1524631801372274,,,,
329,11281,5214,AM,934.4170030000002,1.4528891184931707,18.340009337832512,1.4030285330330334,,,,
330,11282,5208,AM,998.074294,0.5831424264939534,27.430691497055502,1.1646141120186697,,,,
331,11489,1360,AM,45.031002042406215,0.7119000000000183,19.99999999999949,0.0006433000291772317,,,,
332,11489,7984,AM,156.3930373930924,0.20524194118082062,29.993869501441175,0.1921290385664526,,,,
333,11489,8172,AM,1.187914229781046,0.25697142900014225,34.99999994160838,0.0013861309565706488,,,,
334,11507,3689,AM,701.510737,0.22952599528604695,24.57238010435875,0.583619581530782,,,,
335,11507,5216,AM,1238.1427673192352,0.6581213934972407,21.388151394381037,1.0300688580026915,,,,
336,11763,5730,AM,396.43888890485584,0.28722889863100404,23.458642330610836,0.6262857644626475,,,,
337,11763,7210,AM,761.33381431576,0.24536887865414836,18.266375200407772,1.2027390431528595,,,,
338,11827,5440,AM,270.51915600000007,0.3573468877956168,31.869873193113317,0.406184918918919,,,,
339,11910,5118,AM,254.16050072778535,0.3408235746093878,23.90679696772234,0.4015173787168805,,,,
340,11910,10853,AM,1040.8449780310175,0.8700600604754521,11.447485584566735,1.6443048626082424,,,,
341,1358,3000,AM,1262.338092174694,0.8179241143766772,8.885665396402498,2.103896820291157,,,,
342,1358,5117,AM,948.4594941936072,0.4021410072668292,18.07276519595938,1.580765823656012,,,,
343,5117,1358,AM,1262.338092174694,0.8179241143766772,8.885665396402498,2.103896820291157,,,,
344,3000,1358,AM,948.4594941936072,0.4021410072668292,18.07276519595938,1.580765823656012,,,,
345,6185,5175,AM,1318.765243473106,0.2530844033458995,28.71690196596919,1.0989710362275884,,,,
346,5175,6185,AM,1540.9152967725247,0.29233833469785603,24.860920164683765,1.2840960806437707,,,,
347,3000,3001,AM,1287.0630161746942,0.8671599722012236,8.381152535847807,2.1451050269578236,,,,
348,3001,3000,AM,752.8860679560711,0.2848729273873223,25.512427827578254,1.2548101132601184,,,,
349,3001,8172,AM,849.1654770555026,0.33261703508509766,21.850354111119373,1.4152757950925043,,,,
350,8172,3000,AM,220.29835023753571,0.20821749381475269,34.90484813185788,0.3671639170625595,,,,
351,3001,1359,AM,452.9924098122402,0.346085714091043,21.000000011812382,0.0064713201401748605,,,,
352,1359,3001,AM,767.9809386491194,0.34608571475211547,20.999999971699424,0.010971156266415991,,,,
353,5175,11507,AM,1768.8624857942498,0.35470564662324844,20.48966535827244,1.4740520714952081,,,,
354,11507,5175,AM,1472.7087963089136,0.2783106300104197,26.113986374605595,1.2272573302574281,,,,
355,1358,3002,AM,0,0.346085714,21.000000017336745,0.0,,,,
356,3002,1358,AM,0,0.346085714,21.000000017336745,0.0,,,,
357,1323,11161,AM,590.3983959561242,0.346085714262702,21.00000000139635,0.008434262799373203,,,,
358,11161,1323,AM,1025.8312127933323,0.3460857163943432,20.99999987205133,0.014654731611333318,,,,
359,1319,11146,AM,1389.7101453538532,0.3460857220645415,20.999999527991587,0.019853002076483616,,,,
360,11146,1319,AM,2236.438267826723,0.3460857680891842,20.999996735280753,0.03194911811181033,,,,
361,1319,11147,AM,851.9426797065025,0.34608571513900144,20.99999994822372,0.012170609710092893,,,,
362,11147,1319,AM,460.9758640260799,0.3460857140976327,21.000000011412528,0.0065853694860868554,,,,
363,1322,11160,AM,212.5678620640265,0.3460857140044144,21.000000017068885,0.0030366837437718073,,,,
364,11160,1322,AM,698.8200491890942,0.34608571451563713,20.999999986048604,0.009983143559844204,,,,
365,1360,5730,AM,0.8765328853096058,0.346085714,21.000000017336745,1.2521898361565797e-05,,,,
366,5730,1360,AM,17.48216964379642,0.3460857140000002,21.00000001733673,0.00024974528062566317,,,,
367,5592,1,AM,3241.953848315816,0.6841205772550082,10.623565847356327,1.913786215062465,,,,
368,1,2,AM,3241.953848315816,0.6841205772550082,10.623565847356327,1.913786215062465,,,,
369,2,3,AM,3241.953848315816,0.6841205772550082,10.623565847356327,1.913786215062465,,,,
370,3,4,AM,3241.953848315816,0.6841205772550082,10.623565847356327,1.913786215062465,,,,
371,4,5,AM,3241.953848315816,0.6841205772550082,10.623565847356327,1.913786215062465,,,,
372,5,5117,AM,3241.953848315816,0.6841205772550082,10.623565847356327,1.913786215062465,,,,
373,5117,5,AM,719.5826190454128,0.22822795874115478,31.844477074970428,0.42478312812598157,,,,
374,5,4,AM,719.5826190454128,0.22822795874115478,31.844477074970428,0.42478312812598157,,,,
375,4,3,AM,719.5826190454128,0.22822795874115478,31.844477074970428,0.42478312812598157,,,,
376,3,2,AM,719.5826190454128,0.22822795874115478,31.844477074970428,0.42478312812598157,,,,
377,2,1,AM,719.5826190454128,0.22822795874115478,31.844477074970428,0.42478312812598157,,,,
378,1,5592,AM,719.5826190454128,0.22822795874115478,31.844477074970428,0.42478312812598157,,,,
